"UT","DT","TC","PY","Department"
"WU2012248","ARTICLE",13,2012,"Chemical Engineering"
"DU2012105","ARTICLE",11,2012,"Chemical Engineering"
"WANG201228","ARTICLE",32,2012,"Chemical Engineering"
"LIU201239","ARTICLE",5,2012,"Chemical Engineering"
"WU2012126","ARTICLE",17,2012,"Chemical Engineering"
"HAMEED201239","ARTICLE",1,2012,"Chemical Engineering"
"YANG201221","ARTICLE",17,2012,"Chemical Engineering"
"WANG201255","ARTICLE",5,2012,"Chemical Engineering"
"KOSTYLEV2012295","ARTICLE",19,2012,"Chemical Engineering"
"CHAN20121","CONFERENCE",2,2012,"Chemical Engineering"
"MORRISON201227","ARTICLE",14,2012,"Chemical Engineering"
"WEEKS20121972","ARTICLE",15,2012,"Chemical Engineering"
"MOHTASEBI201629248","ARTICLE",1,2016,"Chemical Engineering"
"ZHU2016E8219","ARTICLE",3,2016,"Chemical Engineering"
"HU20164095","ARTICLE",4,2016,"Chemical Engineering"
"WEI2016261","ARTICLE",3,2016,"Chemical Engineering"
"JAMARD2016648","ARTICLE",1,2016,"Chemical Engineering"
"HOSEINZADE20162336","ARTICLE",0,2016,"Chemical Engineering"
"JIN20161494","ARTICLE",0,2016,"Chemical Engineering"
"TAKCS20161357","ARTICLE",0,2016,"Chemical Engineering"
"LOAI20161456","ARTICLE",0,2016,"Chemical Engineering"
"LEI2016232","ARTICLE",4,2016,"Chemical Engineering"
"LI2016947","ARTICLE",2,2016,"Chemical Engineering"
"HOSSEINIDOUST201627","ARTICLE",13,2016,"Chemical Engineering"
"ZHANG20163648","ARTICLE",2,2016,"Chemical Engineering"
"ABARCA2016192","ARTICLE",1,2016,"Chemical Engineering"
"NEASE2016235","ARTICLE",0,2016,"Chemical Engineering"
"MADADKAR20161","ARTICLE",1,2016,"Chemical Engineering"
"QIN201610384","ARTICLE",6,2016,"Chemical Engineering"
"LECLAIR20162763","ARTICLE",2,2016,"Chemical Engineering"
"LIU201663","ARTICLE",2,2016,"Chemical Engineering"
"AHREND201610491","ARTICLE",1,2016,"Chemical Engineering"
"GHOSH201626","ARTICLE",7,2016,"Chemical Engineering"
"GHOSH2016164","ARTICLE",1,2016,"Chemical Engineering"
"KAZEMI20162131","ARTICLE",1,2016,"Chemical Engineering"
"NEZAMMAHALLEH2016700","ARTICLE",4,2016,"Chemical Engineering"
"SMITHSON201642","ARTICLE",3,2016,"Chemical Engineering"
"CAO20169956","ARTICLE",2,2016,"Chemical Engineering"
"SHI20166437","ARTICLE",9,2016,"Chemical Engineering"
"ZHU2016","ARTICLE",1,2016,"Chemical Engineering"
"DONG20169633","ARTICLE",3,2016,"Chemical Engineering"
"GUSTAFSSON201624161","ARTICLE",1,2016,"Chemical Engineering"
"BENSELFELT20162801","ARTICLE",6,2016,"Chemical Engineering"
"LI2016521","ARTICLE",4,2016,"Chemical Engineering"
"OKOLI2016410","ARTICLE",3,2016,"Chemical Engineering"
"DENG201622064","ARTICLE",4,2016,"Chemical Engineering"
"DEFRANCE20167564","ARTICLE",11,2016,"Chemical Engineering"
"ZHANG20162379","ARTICLE",1,2016,"Chemical Engineering"
"SHAHNAZARI20166857","CONFERENCE",1,2016,"Chemical Engineering"
"CORBETT20164163","CONFERENCE",0,2016,"Chemical Engineering"
"RASHID20161790","CONFERENCE",0,2016,"Chemical Engineering"
"LEI2016828","ARTICLE",7,2016,"Chemical Engineering"
"CHEN201611","ARTICLE",0,2016,"Chemical Engineering"
"ZHU201617395","ARTICLE",6,2016,"Chemical Engineering"
"FU20164935","ARTICLE",1,2016,"Chemical Engineering"
"QIAN20164029","ARTICLE",8,2016,"Chemical Engineering"
"YIN2016925","ARTICLE",1,2016,"Chemical Engineering"
"REID201612247","ARTICLE",5,2016,"Chemical Engineering"
"LECLAIR2016289","ARTICLE",1,2016,"Chemical Engineering"
"MEIDANSHAHI2016172","ARTICLE",4,2016,"Chemical Engineering"
"LIU2016180","ARTICLE",4,2016,"Chemical Engineering"
"LIU2016156","ARTICLE",6,2016,"Chemical Engineering"
"LI2016957","ARTICLE",4,2016,"Chemical Engineering"
"AKBARZADEH20161933","ARTICLE",0,2016,"Chemical Engineering"
"CORNELIUS2016","ARTICLE",1,2016,"Chemical Engineering"
"CHAU20163406","ARTICLE",20,2016,"Chemical Engineering"
"ZHANG20165574","ARTICLE",1,2016,"Chemical Engineering"
"CHEN2016127","ARTICLE",1,2016,"Chemical Engineering"
"COBBLEDICK201639","ARTICLE",3,2016,"Chemical Engineering"
"CORBETT20161581","ARTICLE",13,2016,"Chemical Engineering"
"RABEA20161683","ARTICLE",1,2016,"Chemical Engineering"
"MASTAN2016220","ARTICLE",2,2016,"Chemical Engineering"
"RABEA20161683","ARTICLE",2,2016,"Chemical Engineering"
"KEDZIOR2016811","ARTICLE",6,2016,"Chemical Engineering"
"CAO20161602","ARTICLE",6,2016,"Chemical Engineering"
"MORI20161","ARTICLE",1,2016,"Chemical Engineering"
"DEA.MELO201623","ARTICLE",3,2016,"Chemical Engineering"
"KATARE2016","ARTICLE",2,2016,"Chemical Engineering"
"PROSPERI-PORTA20161449","ARTICLE",11,2016,"Chemical Engineering"
"VLACHOPOULOS201677","BOOK",0,2016,"Chemical Engineering"
"RASHID201650","ARTICLE",4,2016,"Chemical Engineering"
"FU20161065","ARTICLE",4,2016,"Chemical Engineering"
"SHAHNAZARI20161054","ARTICLE",0,2016,"Chemical Engineering"
"ZHENG20162179","ARTICLE",1,2016,"Chemical Engineering"
"HODGSON20161093","ARTICLE",5,2016,"Chemical Engineering"
"AKBARZADEH2016184","ARTICLE",5,2016,"Chemical Engineering"
"CHONG2016120","ARTICLE",0,2016,"Chemical Engineering"
"ABARCA20162929","ARTICLE",1,2016,"Chemical Engineering"
"JAHANSHAHI-ANBUHI20162342","ARTICLE",4,2016,"Chemical Engineering"
"LJUBIC20163744","ARTICLE",4,2016,"Chemical Engineering"
"LIU20164387","ARTICLE",3,2016,"Chemical Engineering"
"LIU20162709","ARTICLE",13,2016,"Chemical Engineering"
"HU2016185","ARTICLE",16,2016,"Chemical Engineering"
"HARUN2016446","ARTICLE",9,2016,"Chemical Engineering"
"LIANG2016752","ARTICLE",3,2016,"Chemical Engineering"
"DEFRANCE2016649","ARTICLE",21,2016,"Chemical Engineering"
"WALLACE2016995","ARTICLE",2,2016,"Chemical Engineering"
"MADADKAR2016126","ARTICLE",6,2016,"Chemical Engineering"
"SUN2016359","ARTICLE",3,2016,"Chemical Engineering"
"JIN201620","ARTICLE",2,2016,"Chemical Engineering"
"DENG20161893","ARTICLE",9,2016,"Chemical Engineering"
"XU20161451","ARTICLE",5,2016,"Chemical Engineering"
"CASTILLO-CASTILLO2016627","ARTICLE",9,2016,"Chemical Engineering"
"CASTILLO-CASTILLO2016611","ARTICLE",8,2016,"Chemical Engineering"
"WANG2016409","ARTICLE",1,2016,"Chemical Engineering"
"MAITLAND201615770","ARTICLE",3,2016,"Chemical Engineering"
"CRANSTON2016105","CONFERENCE",0,2016,"Chemical Engineering"
"LASOWSKI2016404","ARTICLE",2,2016,"Chemical Engineering"
"ZHU20167652","ARTICLE",17,2016,"Chemical Engineering"
"SHYAMAL20161175","ARTICLE",0,2016,"Chemical Engineering"
"JAMALUDIN2016406","ARTICLE",1,2016,"Chemical Engineering"
"LARUE201685","ARTICLE",2,2016,"Chemical Engineering"
"GHOUSE20161431","ARTICLE",0,2016,"Chemical Engineering"
"ZHU20168751","ARTICLE",10,2016,"Chemical Engineering"
"BOYD20161698","CONFERENCE",0,2016,"Chemical Engineering"
"LU201663398","ARTICLE",1,2016,"Chemical Engineering"
"NEASE20161725","ARTICLE",0,2016,"Chemical Engineering"
"QIN2016517","ARTICLE",5,2016,"Chemical Engineering"
"HOSSEINIDOUST20161259","ARTICLE",1,2016,"Chemical Engineering"
"UROSEV20166541","ARTICLE",1,2016,"Chemical Engineering"
"KHABIBULLIN201629","ARTICLE",15,2016,"Chemical Engineering"
"CASTILLO2016763","ARTICLE",0,2016,"Chemical Engineering"
"GOGER2016710","CONFERENCE",0,2016,"Chemical Engineering"
"POLYCHRONOPOULOS2016","ARTICLE",0,2016,"Chemical Engineering"
"LIU201629064","ARTICLE",1,2016,"Chemical Engineering"
"KIM201633","ARTICLE",0,2016,"Chemical Engineering"
"WANG201663586","ARTICLE",2,2016,"Chemical Engineering"
"GRENGA2016458","ARTICLE",0,2016,"Chemical Engineering"
"WIJESEKERA201512877","ARTICLE",2,2015,"Chemical Engineering"
"ABARCA201597","ARTICLE",4,2015,"Chemical Engineering"
"KOLODIAZNYI2015","ARTICLE",3,2015,"Chemical Engineering"
"GUO2015109","ARTICLE",7,2015,"Chemical Engineering"
"QIAN201512025","ARTICLE",7,2015,"Chemical Engineering"
"REN201511056","ARTICLE",2,2015,"Chemical Engineering"
"CORNELIUS201512087","ARTICLE",2,2015,"Chemical Engineering"
"HARDING2015117","ARTICLE",1,2015,"Chemical Engineering"
"PAN201510734","ARTICLE",5,2015,"Chemical Engineering"
"KHOJASTEHSALKUYEH2015479","ARTICLE",3,2015,"Chemical Engineering"
"ADAMS201587","ARTICLE",11,2015,"Chemical Engineering"
"LIU2015551","ARTICLE",6,2015,"Chemical Engineering"
"MOHAMED201516","ARTICLE",29,2015,"Chemical Engineering"
"JAHANSHAHI-ANBUHI201525434","ARTICLE",3,2015,"Chemical Engineering"
"FU201511371","ARTICLE",0,2015,"Chemical Engineering"
"GILBERT20151104","ARTICLE",5,2015,"Chemical Engineering"
"CUI201521913","ARTICLE",6,2015,"Chemical Engineering"
"YANG20156104","ARTICLE",46,2015,"Chemical Engineering"
"MASTAN20156440","ARTICLE",10,2015,"Chemical Engineering"
"KANNAN20159288","ARTICLE",17,2015,"Chemical Engineering"
"GHOSH2015256","ARTICLE",0,2015,"Chemical Engineering"
"OKOLI2015302","ARTICLE",5,2015,"Chemical Engineering"
"ZHU201516752","ARTICLE",9,2015,"Chemical Engineering"
"SMITHSON20158090","ARTICLE",7,2015,"Chemical Engineering"
"LEUNG20156032","ARTICLE",2,2015,"Chemical Engineering"
"MORI2015113","ARTICLE",2,2015,"Chemical Engineering"
"LIU20156939","ARTICLE",2,2015,"Chemical Engineering"
"SEEPERSAD2015481","ARTICLE",1,2015,"Chemical Engineering"
"SEEPERSAD2015497","ARTICLE",1,2015,"Chemical Engineering"
"THOMPSON20151223","ARTICLE",9,2015,"Chemical Engineering"
"PATERSON20152602","ARTICLE",0,2015,"Chemical Engineering"
"ZHAN20155206","ARTICLE",12,2015,"Chemical Engineering"
"KHAN2015216","ARTICLE",4,2015,"Chemical Engineering"
"SHEIKHOLESLAMI201518","ARTICLE",5,2015,"Chemical Engineering"
"MASTAN201571","ARTICLE",23,2015,"Chemical Engineering"
"GHOSH2015230","BOOK",0,2015,"Chemical Engineering"
"HU20151","BOOK",4,2015,"Chemical Engineering"
"HU2015XIII","BOOK",0,2015,"Chemical Engineering"
"HU20151","BOOK",0,2015,"Chemical Engineering"
"LIU2015118","ARTICLE",7,2015,"Chemical Engineering"
"ZHANG2015755","ARTICLE",39,2015,"Chemical Engineering"
"REN2015693","ARTICLE",7,2015,"Chemical Engineering"
"GHOUSE2015378","ARTICLE",5,2015,"Chemical Engineering"
"MAFI20157238","ARTICLE",1,2015,"Chemical Engineering"
"NEASE2015161","ARTICLE",10,2015,"Chemical Engineering"
"JAMALUDIN2015906","ARTICLE",2,2015,"Chemical Engineering"
"MASTAN2015139","ARTICLE",12,2015,"Chemical Engineering"
"WU20151048","ARTICLE",4,2015,"Chemical Engineering"
"CHEN2015427","ARTICLE",1,2015,"Chemical Engineering"
"CAO201537","ARTICLE",12,2015,"Chemical Engineering"
"CHEN201532","ARTICLE",4,2015,"Chemical Engineering"
"GOGER20155820","ARTICLE",1,2015,"Chemical Engineering"
"SIVAKUMARAN20155767","ARTICLE",3,2015,"Chemical Engineering"
"LIU20153800","ARTICLE",5,2015,"Chemical Engineering"
"GOUJON20155623","ARTICLE",3,2015,"Chemical Engineering"
"WIJESEKERA20155294","ARTICLE",5,2015,"Chemical Engineering"
"HU20151023","ARTICLE",22,2015,"Chemical Engineering"
"RESTREPO-FLREZ2015","ARTICLE",1,2015,"Chemical Engineering"
"LOVE20151605","ARTICLE",0,2015,"Chemical Engineering"
"RAMBARRAN20151082","ARTICLE",6,2015,"Chemical Engineering"
"WEI20152837","ARTICLE",8,2015,"Chemical Engineering"
"NAYEF2015586","ARTICLE",2,2015,"Chemical Engineering"
"PAN2015141","ARTICLE",4,2015,"Chemical Engineering"
"ABREU-SEPULVEDA2015","ARTICLE",1,2015,"Chemical Engineering"
"CAMPBELL2015312","ARTICLE",14,2015,"Chemical Engineering"
"WANG20151313","ARTICLE",12,2015,"Chemical Engineering"
"GARIEPY2015561","ARTICLE",6,2015,"Chemical Engineering"
"KHOJASTEHSALKUYEH2015406","ARTICLE",18,2015,"Chemical Engineering"
"CORBETT2015687","ARTICLE",6,2015,"Chemical Engineering"
"ZHU201519","ARTICLE",14,2015,"Chemical Engineering"
"THOMPSON2015482","ARTICLE",5,2015,"Chemical Engineering"
"SICARD2015360","ARTICLE",31,2015,"Chemical Engineering"
"LU2015915","ARTICLE",13,2015,"Chemical Engineering"
"LEI20152196","ARTICLE",20,2015,"Chemical Engineering"
"TANG2015977","ARTICLE",3,2015,"Chemical Engineering"
"HSU2015","ARTICLE",8,2015,"Chemical Engineering"
"HU2015139","ARTICLE",48,2015,"Chemical Engineering"
"MASTAN201589","ARTICLE",12,2015,"Chemical Engineering"
"GUO2015286","ARTICLE",4,2015,"Chemical Engineering"
"AYERS2015112","ARTICLE",8,2015,"Chemical Engineering"
"AYERS20152","ARTICLE",25,2015,"Chemical Engineering"
"DEALMEIDA20151280","ARTICLE",5,2015,"Chemical Engineering"
"WANG2015498","ARTICLE",7,2015,"Chemical Engineering"
"SMITHSON2015228","ARTICLE",20,2015,"Chemical Engineering"
"AL-JUHANI2015566","CONFERENCE",0,2015,"Chemical Engineering"
"CRANSTON2015282","CONFERENCE",0,2015,"Chemical Engineering"
"BAAGIL2015271","CONFERENCE",0,2015,"Chemical Engineering"
"OKOLI2015805","CONFERENCE",0,2015,"Chemical Engineering"
"CRANSTON2015659","CONFERENCE",0,2015,"Chemical Engineering"
"MADADKAR2015123","CONFERENCE",0,2015,"Chemical Engineering"
"ZHU2015382","ARTICLE",0,2015,"Chemical Engineering"
"BAKAIC201535469","ARTICLE",25,2015,"Chemical Engineering"
"ZHU201563","ARTICLE",8,2015,"Chemical Engineering"
"SALKUYEH20153762","ARTICLE",9,2015,"Chemical Engineering"
"MEIDANSHAHI2015100","ARTICLE",7,2015,"Chemical Engineering"
"SALKUYEH20153739","ARTICLE",7,2015,"Chemical Engineering"
"MEIDANSHAHI20151181","ARTICLE",2,2015,"Chemical Engineering"
"SHAHNAZARI20151617","CONFERENCE",0,2015,"Chemical Engineering"
"BAKAIC201533364","ARTICLE",4,2015,"Chemical Engineering"
"NEASE20151349","ARTICLE",2,2015,"Chemical Engineering"
"SWARTZ2015355","ARTICLE",0,2015,"Chemical Engineering"
"DAS2015471","ARTICLE",2,2015,"Chemical Engineering"
"HOMER2015793","CONFERENCE",0,2015,"Chemical Engineering"
"PELTON20152006","CONFERENCE",0,2015,"Chemical Engineering"
"MORAN-MIRABAL201514","ARTICLE",1,2015,"Chemical Engineering"
"LI201590","ARTICLE",6,2015,"Chemical Engineering"
"GUO201532","ARTICLE",3,2015,"Chemical Engineering"
"LI2015409","ARTICLE",9,2015,"Chemical Engineering"
"LUTERBACHER201521","ARTICLE",9,2015,"Chemical Engineering"
"LUTERBACHER201532","ARTICLE",8,2015,"Chemical Engineering"
"LIU20153717","ARTICLE",18,2015,"Chemical Engineering"
"ROCCA201535","ARTICLE",3,2015,"Chemical Engineering"
"PIAZZA2015","ARTICLE",0,2015,"Chemical Engineering"
"KHABIBULLIN201529","ARTICLE",5,2015,"Chemical Engineering"
"HARUN20152423","ARTICLE",0,2015,"Chemical Engineering"
"HARUN2015","CONFERENCE",0,2015,"Chemical Engineering"
"KOROGIANNAKI2015361","ARTICLE",6,2015,"Chemical Engineering"
"LI2015780","ARTICLE",3,2015,"Chemical Engineering"
"EMAMI2015","ARTICLE",0,2015,"Chemical Engineering"
"WALLACE2015994","ARTICLE",4,2015,"Chemical Engineering"
"DU2015","ARTICLE",1,2015,"Chemical Engineering"
"LJUBIC2015","ARTICLE",4,2015,"Chemical Engineering"
"FATONA20154322","ARTICLE",5,2015,"Chemical Engineering"
"HAGEDORN2015187","ARTICLE",2,2015,"Chemical Engineering"
"RIVKIN201544","ARTICLE",5,2015,"Chemical Engineering"
"IMBAULT20156677","ARTICLE",1,2015,"Chemical Engineering"
"PELTON201415373","ARTICLE",19,2014,"Chemical Engineering"
"MAFI20144637","ARTICLE",1,2014,"Chemical Engineering"
"GHOSH20144559","ARTICLE",3,2014,"Chemical Engineering"
"ADAMS201494","ARTICLE",2,2014,"Chemical Engineering"
"MORI2014171","ARTICLE",7,2014,"Chemical Engineering"
"QIAN20144963","ARTICLE",39,2014,"Chemical Engineering"
"WU201456","ARTICLE",12,2014,"Chemical Engineering"
"WEI20147701","ARTICLE",6,2014,"Chemical Engineering"
"KAZEMI201430","ARTICLE",5,2014,"Chemical Engineering"
"MCFADDEN20142411","ARTICLE",0,2014,"Chemical Engineering"
"TRAM201412799","ARTICLE",52,2014,"Chemical Engineering"
"YANG20146016","ARTICLE",77,2014,"Chemical Engineering"
"YOO201458","ARTICLE",3,2014,"Chemical Engineering"
"LORENTZ2014221","BOOK",4,2014,"Chemical Engineering"
"ZHANG20141692","ARTICLE",13,2014,"Chemical Engineering"
"MAFI20147","ARTICLE",3,2014,"Chemical Engineering"
"LIU20145718","ARTICLE",61,2014,"Chemical Engineering"
"MATEEN2014315","ARTICLE",7,2014,"Chemical Engineering"
"SMEETS20146017","ARTICLE",4,2014,"Chemical Engineering"
"WANG2014340","ARTICLE",0,2014,"Chemical Engineering"
"NEASE2014203","ARTICLE",11,2014,"Chemical Engineering"
"LIU201410248","ARTICLE",40,2014,"Chemical Engineering"
"ANDERSON20141","ARTICLE",0,2014,"Chemical Engineering"
"MATEEN20145157","ARTICLE",16,2014,"Chemical Engineering"
"ZHANG2014743","ARTICLE",30,2014,"Chemical Engineering"
"VANDERFLEET2014","ARTICLE",3,2014,"Chemical Engineering"
"ADAMS2014163","BOOK",5,2014,"Chemical Engineering"
"THOMPSON2014","ARTICLE",15,2014,"Chemical Engineering"
"OKOLI201411427","ARTICLE",10,2014,"Chemical Engineering"
"RESTREPO-FLREZ2014240","ARTICLE",5,2014,"Chemical Engineering"
"LI201411","ARTICLE",13,2014,"Chemical Engineering"
"COBBLEDICK2014132","ARTICLE",4,2014,"Chemical Engineering"
"HUTCHINGS201412617","ARTICLE",4,2014,"Chemical Engineering"
"KURYLLO20142703","ARTICLE",0,2014,"Chemical Engineering"
"WANG20146763","ARTICLE",4,2014,"Chemical Engineering"
"MASTRAGOSTINO20149825","ARTICLE",2,2014,"Chemical Engineering"
"JAHANSHAHI-ANBUHI20146155","ARTICLE",20,2014,"Chemical Engineering"
"DU20148147","ARTICLE",3,2014,"Chemical Engineering"
"LI20147321","ARTICLE",9,2014,"Chemical Engineering"
"CHEN201413","ARTICLE",7,2014,"Chemical Engineering"
"CAMPBELL20141","ARTICLE",14,2014,"Chemical Engineering"
"PASCALL20145081","ARTICLE",3,2014,"Chemical Engineering"
"CHEN20145055","ARTICLE",5,2014,"Chemical Engineering"
"NEASE201492","ARTICLE",17,2014,"Chemical Engineering"
"WANG20141460","ARTICLE",7,2014,"Chemical Engineering"
"SMEETS20143306","ARTICLE",31,2014,"Chemical Engineering"
"SHI20144748","ARTICLE",9,2014,"Chemical Engineering"
"WANG20141941","ARTICLE",20,2014,"Chemical Engineering"
"PATENAUDE2014781","ARTICLE",13,2014,"Chemical Engineering"
"MOHAMMADRABEA20143472","ARTICLE",18,2014,"Chemical Engineering"
"MASTRAGOSTINO201437","ARTICLE",12,2014,"Chemical Engineering"
"XU20142620","ARTICLE",5,2014,"Chemical Engineering"
"SADAVARTE2014870","ARTICLE",2,2014,"Chemical Engineering"
"MASTAN2014639","ARTICLE",12,2014,"Chemical Engineering"
"RESTREPO-FLREZ201483","ARTICLE",43,2014,"Chemical Engineering"
"HOARE20141187","ARTICLE",4,2014,"Chemical Engineering"
"DAHOUMANE201467","ARTICLE",11,2014,"Chemical Engineering"
"JOSHI2014","ARTICLE",3,2014,"Chemical Engineering"
"LUAN20141029","ARTICLE",12,2014,"Chemical Engineering"
"SHANG2014177","ARTICLE",1,2014,"Chemical Engineering"
"MORI2014485","ARTICLE",9,2014,"Chemical Engineering"
"TZOCTORRES2014505","ARTICLE",5,2014,"Chemical Engineering"
"MAHMOOD2014374","ARTICLE",2,2014,"Chemical Engineering"
"HAZARAS2014259","ARTICLE",0,2014,"Chemical Engineering"
"JAHANSHAHI-ANBUHI2014229","ARTICLE",29,2014,"Chemical Engineering"
"SYED2014519","CONFERENCE",0,2014,"Chemical Engineering"
"YANG201438","CONFERENCE",0,2014,"Chemical Engineering"
"HU2014388","CONFERENCE",0,2014,"Chemical Engineering"
"XI2014548","CONFERENCE",0,2014,"Chemical Engineering"
"XI2014448","CONFERENCE",0,2014,"Chemical Engineering"
"CAMPBELL2014389","CONFERENCE",0,2014,"Chemical Engineering"
"GOGER2014295","ARTICLE",5,2014,"Chemical Engineering"
"MOHAMMADRABEA2014771","ARTICLE",7,2014,"Chemical Engineering"
"SMEETS20144143","ARTICLE",11,2014,"Chemical Engineering"
"MAHALEC2014425","ARTICLE",2,2014,"Chemical Engineering"
"EMAMI20141947","ARTICLE",4,2014,"Chemical Engineering"
"PRINCZ2014947","ARTICLE",1,2014,"Chemical Engineering"
"OKOLI20141681","ARTICLE",5,2014,"Chemical Engineering"
"HU20142684","ARTICLE",31,2014,"Chemical Engineering"
"SALKUYEH2014411","ARTICLE",14,2014,"Chemical Engineering"
"SALARISHARIF2014762","ARTICLE",1,2014,"Chemical Engineering"
"PATENAUDE2014598","ARTICLE",48,2014,"Chemical Engineering"
"GOMES201461","ARTICLE",2,2014,"Chemical Engineering"
"ADAMSII20145","ARTICLE",4,2014,"Chemical Engineering"
"CHEN2014690","ARTICLE",74,2014,"Chemical Engineering"
"THOMPSON20142394","CONFERENCE",0,2014,"Chemical Engineering"
"WASHINGTON20143151","ARTICLE",7,2014,"Chemical Engineering"
"CASTILLO20142475","ARTICLE",12,2014,"Chemical Engineering"
"SALKUYEH2014603","ARTICLE",1,2014,"Chemical Engineering"
"CASTILLOCASTILLO2014283","ARTICLE",3,2014,"Chemical Engineering"
"GUIDI2014269","ARTICLE",12,2014,"Chemical Engineering"
"DAS20142839","CONFERENCE",1,2014,"Chemical Engineering"
"CASTILLO20142158","ARTICLE",13,2014,"Chemical Engineering"
